"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0090141","positive regulation of mitochondrial fission",0.001655557,33.60118,55,1.636847,0.002709894,0.0004280045,0.00178824733641877,15,6.904417,11,1.593183,0.001116978,0.7333333,0.0306213,0.151200609958506,"mouse_specific"
"GO:0000387","spliceosomal snRNP assembly",0.001444994,29.3276,48,1.636683,0.002364998,0.0009440587,0.00368557363048017,34,15.65001,17,1.086261,0.001726239,0.5,0.3835285,0.690811167736758,"mouse_specific"
"GO:0051028","mRNA transport",0.006533315,132.6002,217,1.636499,0.01069176,9.826504e-12,1.27103693043478e-10,111,51.09269,55,1.076475,0.00558489,0.4954955,0.25729,0.578482669185847,"mouse_specific"
"GO:0007131","reciprocal meiotic recombination",0.002318416,47.05457,77,1.636398,0.003793851,3.744983e-05,0.00019437679409199,45,20.71325,18,0.8690089,0.001827782,0.4,0.8318668,0.990950706858111,"mouse_specific"
"GO:0002181","cytoplasmic translation",0.001806607,36.66689,60,1.636354,0.002956248,0.0002463892,0.00108813583940621,49,22.55443,21,0.931081,0.002132413,0.4285714,0.7211722,0.899388248737735,"mouse_specific"
"GO:0032008","positive regulation of TOR signaling",0.002138632,43.40567,71,1.635731,0.003498226,7.346872e-05,0.000360189342621723,34,15.65001,15,0.9584657,0.001523152,0.4411765,0.6521965,0.885239753732891,"mouse_specific"
"GO:0010970","transport along microtubule",0.008378168,170.0433,278,1.634878,0.01369728,1.559648e-14,2.61071513043478e-13,117,53.85445,74,1.374074,0.007514216,0.6324786,0.0001281496,0.00166747342345924,"mouse_specific"
"GO:0072593","reactive oxygen species metabolic process",0.00814015,165.2125,270,1.634259,0.01330311,3.825471e-14,6.23604176712329e-13,94,43.26768,59,1.363604,0.005991064,0.6276596,0.0007896692,0.00815202667823344,"mouse_specific"
"GO:0001705","ectoderm formation",0.0007538729,15.3006,25,1.633922,0.00123177,0.01386193,0.0407484086458567,5,2.301472,3,1.303513,0.0003046304,0.6,0.4258576,0.690811167736758,"mouse_specific"
"GO:0043409","negative regulation of MAPK cascade",0.01447468,293.7781,480,1.633886,0.02364998,6.573633e-24,1.93368215662921e-22,157,72.26623,107,1.480636,0.01086515,0.6815287,1.635306e-08,4.33322986639676e-07,"mouse_specific"
"GO:0045912","negative regulation of carbohydrate metabolic process",0.004194403,85.12959,139,1.632805,0.00684864,4.958739e-08,4.04423012523364e-07,53,24.39561,25,1.024775,0.002538587,0.4716981,0.4870683,0.723691719296254,"mouse_specific"
"GO:0043902","positive regulation of multi-organism process",0.01038275,210.7282,344,1.632434,0.01694915,1.621418e-17,3.3319249010989e-16,120,55.23534,67,1.212992,0.006803412,0.5583333,0.01942621,0.108254188548318,"mouse_specific"
"GO:0050866","negative regulation of cell activation",0.01753909,355.9733,581,1.632145,0.02862633,1.541525e-28,5.91746693548387e-27,177,81.47212,123,1.509719,0.01248985,0.6949153,2.057361e-10,6.92309909768638e-09,"mouse_specific"
"GO:0097529","myeloid leukocyte migration",0.008850664,179.6331,293,1.631103,0.01443634,4.091644e-15,7.18921073288591e-14,102,46.95004,60,1.277954,0.006092608,0.5882353,0.006279682,0.0446432888286334,"mouse_specific"
"GO:0003256","regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation",0.0009366382,19.01001,31,1.63072,0.001527395,0.007005534,0.0223719053574042,7,3.222061,7,2.172522,0.0007108042,1,0.004372706,0.0334143149678926,"mouse_specific"
"GO:0044033","multi-organism metabolic process",0.002115198,42.93006,70,1.630559,0.003448955,8.982161e-05,0.000433541620538348,32,14.72942,20,1.357826,0.002030869,0.625,0.04526331,0.194261222262295,"mouse_specific"
"GO:0051702","interaction with symbiont",0.004442268,90.16028,147,1.63043,0.007242806,2.291961e-08,1.9443790985094e-07,70,32.22061,36,1.117297,0.003655565,0.5142857,0.2151888,0.509831926153846,"mouse_specific"
"GO:0060972","left/right pattern formation",0.002359052,47.87933,78,1.629096,0.003843122,3.865618e-05,0.000200161944699367,25,11.50736,18,1.564216,0.001827782,0.72,0.007768191,0.0536033843911439,"mouse_specific"
"GO:0072329","monocarboxylic acid catabolic process",0.005416992,109.9433,179,1.628112,0.008819472,8.439066e-10,8.81623096089386e-09,91,41.8868,59,1.408558,0.005991064,0.6483516,0.0002270096,0.00275399042075996,"mouse_specific"
"GO:0006631","fatty acid metabolic process",0.01807069,366.7627,597,1.627755,0.02941466,5.183377e-29,2.04368689548193e-27,303,139.4692,168,1.204567,0.0170593,0.5544554,0.0005810372,0.00631709048837209,"mouse_specific"
"GO:0061162","establishment of monopolar cell polarity",0.00193798,39.33324,64,1.627122,0.003153331,0.0001830682,0.00083120455705862,21,9.666184,12,1.241441,0.001218522,0.5714286,0.2106667,0.502307470748053,"mouse_specific"
"GO:0010821","regulation of mitochondrion organization",0.01495887,303.6052,494,1.627113,0.02433977,3.27676e-24,9.81528338672769e-23,206,94.82066,128,1.349917,0.01299756,0.6213592,2.211197e-06,4.26911043215339e-05,"mouse_specific"
"GO:0072595","maintenance of protein localization in organelle",0.001150711,23.35483,38,1.627072,0.00187229,0.003249398,0.0112823925251989,28,12.88824,14,1.086261,0.001421608,0.5,0.4066256,0.690811167736758,"mouse_specific"
"GO:0019433","triglyceride catabolic process",0.001453545,29.50116,48,1.627055,0.002364998,0.001061965,0.00409055375404531,16,7.364711,10,1.357826,0.001015435,0.625,0.1420929,0.418164582059353,"mouse_specific"
"GO:0017144","drug metabolic process",0.0009085347,18.43962,30,1.626931,0.001478124,0.008107301,0.0254792576740278,22,10.12648,12,1.185012,0.001218522,0.5454545,0.2775794,0.590276566139241,"mouse_specific"
"GO:0060373","regulation of ventricular cardiac muscle cell membrane depolarization",0.001060292,21.51969,35,1.626418,0.001724478,0.004592925,0.0153763141304348,7,3.222061,6,1.862162,0.0006092608,0.8571429,0.04028425,0.185415201300985,"mouse_specific"
"GO:0032331","negative regulation of chondrocyte differentiation",0.003150856,63.94976,104,1.626277,0.005124162,2.528747e-06,1.59927549275362e-05,21,9.666184,14,1.448348,0.001421608,0.6666667,0.04641258,0.197445782320442,"mouse_specific"
"GO:0050901","leukocyte tethering or rolling",0.001243189,25.23177,41,1.624935,0.002020102,0.002370699,0.00850670227796053,16,7.364711,11,1.493609,0.001116978,0.6875,0.05762149,0.231653963175676,"mouse_specific"
"GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response",0.001061317,21.54049,35,1.624847,0.001724478,0.004658935,0.0155737272191011,9,4.14265,8,1.931131,0.0008123477,0.8888889,0.01070214,0.0670548715789474,"mouse_specific"
"GO:0009395","phospholipid catabolic process",0.001637947,33.24378,54,1.624364,0.002660623,0.0005679036,0.00231440165753425,29,13.34854,17,1.273548,0.001726239,0.5862069,0.1201466,0.378421317131858,"mouse_specific"
"GO:0046641","positive regulation of alpha-beta T cell proliferation",0.002578761,52.33854,85,1.624042,0.004188017,2.017298e-05,0.00011156075547106,21,9.666184,16,1.655255,0.001624695,0.7619048,0.004921073,0.0368306721383648,"mouse_specific"
"GO:0010638","positive regulation of organelle organization",0.04042702,820.5069,1332,1.623387,0.0656287,2.309168e-63,3.08438868571429e-61,514,236.5914,308,1.301823,0.03127539,0.5992218,1.10364e-10,3.82993314814815e-09,"mouse_specific"
"GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity",0.003066256,62.23273,101,1.62294,0.00497635,3.781855e-06,2.33621906323738e-05,30,13.80883,16,1.158679,0.001624695,0.5333333,0.2670264,0.590276566139241,"mouse_specific"
"GO:0008608","attachment of spindle microtubules to kinetochore",0.001760837,35.73794,58,1.622925,0.002857706,0.0003748312,0.00159096640985733,18,8.2853,13,1.569044,0.001320065,0.7222222,0.02259758,0.118653157721621,"mouse_specific"
"GO:0035562","negative regulation of chromatin binding",0.0007591235,15.40717,25,1.622621,0.00123177,0.01494674,0.0435849468924037,9,4.14265,6,1.448348,0.0006092608,0.6666667,0.1821633,0.502215163647852,"mouse_specific"
"GO:0009629","response to gravity",0.0007591465,15.40764,25,1.622572,0.00123177,0.01495165,0.0435895542316258,9,4.14265,7,1.68974,0.0007108042,0.7777778,0.0565832,0.228744313773935,"mouse_specific"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0.002763458,56.08715,91,1.622475,0.004483642,1.10252e-05,6.35210686619718e-05,18,8.2853,15,1.810435,0.001523152,0.8333333,0.00132627,0.0126999811997074,"mouse_specific"
"GO:0018279","protein N-linked glycosylation via asparagine",0.003553167,72.11508,117,1.622407,0.005764683,7.099357e-07,4.90903666754617e-06,32,14.72942,20,1.357826,0.002030869,0.625,0.04526331,0.194261222262295,"mouse_specific"
"GO:1901342","regulation of vasculature development",0.02891324,586.8231,952,1.622295,0.04690579,3.944396e-45,2.85260462099448e-43,254,116.9148,176,1.50537,0.01787165,0.6929134,4.247665e-14,1.97169981737589e-12,"mouse_specific"
"GO:0031570","DNA integrity checkpoint",0.006347759,128.8341,209,1.622241,0.0102976,4.790286e-11,5.77924827096774e-10,101,46.48974,53,1.140036,0.005381803,0.5247525,0.1146836,0.364192959322034,"mouse_specific"
"GO:0043543","protein acylation",0.009083012,184.3488,299,1.621925,0.01473197,4.204387e-15,7.36752688487283e-14,165,75.94859,79,1.040177,0.008021933,0.4787879,0.3439852,0.690811167736758,"mouse_specific"
"GO:0071634","regulation of transforming growth factor beta production",0.002734111,55.49152,90,1.62187,0.004434371,1.242507e-05,7.10949480769231e-05,26,11.96766,18,1.504054,0.001827782,0.6923077,0.01444779,0.0856916951064794,"mouse_specific"
"GO:1902743","regulation of lamellipodium organization",0.003585499,72.77129,118,1.621519,0.005813953,6.557062e-07,4.55341865145889e-06,42,19.33237,25,1.293168,0.002538587,0.5952381,0.0548104,0.225477101194218,"mouse_specific"
"GO:0034058","endosomal vesicle fusion",0.0007900292,16.03443,26,1.621511,0.001281041,0.01340511,0.039574400067659,9,4.14265,5,1.206957,0.0005077173,0.5555556,0.4030863,0.690811167736758,"mouse_specific"
"GO:0035767","endothelial cell chemotaxis",0.001154683,23.43545,38,1.621475,0.00187229,0.003432673,0.01182465515,10,4.602945,6,1.303513,0.0006092608,0.6,0.2838441,0.590276566139241,"mouse_specific"
"GO:0071158","positive regulation of cell cycle arrest",0.003524928,71.54194,116,1.621427,0.005715412,8.109546e-07,5.55198520606695e-06,37,17.0309,22,1.29177,0.002233956,0.5945946,0.070231,0.270230390946502,"mouse_specific"
"GO:0071375","cellular response to peptide hormone stimulus",0.01826586,370.7239,601,1.621153,0.02961175,8.851475e-29,3.47945368618619e-27,203,93.43978,134,1.434079,0.01360682,0.6600985,6.621771e-09,1.84492771638298e-07,"mouse_specific"
"GO:0071347","cellular response to interleukin-1",0.006687353,135.7265,220,1.620907,0.01083957,1.637185e-11,2.07566723426912e-10,88,40.50591,52,1.283763,0.00528026,0.5909091,0.009298929,0.0622942582446264,"mouse_specific"
"GO:0034614","cellular response to reactive oxygen species",0.01006274,204.2334,331,1.620694,0.01630863,1.661693e-16,3.20819489233038e-15,117,53.85445,70,1.2998,0.007108042,0.5982906,0.001823695,0.0163396081793292,"mouse_specific"
"GO:0032814","regulation of natural killer cell activation",0.003435958,69.73621,113,1.620392,0.0055676,1.143472e-06,7.66020904810645e-06,38,17.49119,26,1.486463,0.00264013,0.6842105,0.004429052,0.0335899714252607,"mouse_specific"
"GO:0035563","positive regulation of chromatin binding",0.001368408,27.77322,45,1.620266,0.002217186,0.001602471,0.00597106330486763,13,5.983828,8,1.336937,0.0008123477,0.6153846,0.1992865,0.502307470748053,"mouse_specific"
"GO:0046700","heterocycle catabolic process",0.01657506,336.4074,545,1.62006,0.02685258,3.684748e-26,1.24956868704663e-24,264,121.5177,141,1.160324,0.01431763,0.5340909,0.009272152,0.0621466818637993,"mouse_specific"
"GO:1903909","regulation of receptor clustering",0.0007604194,15.43347,25,1.619856,0.00123177,0.01522462,0.0442756601954687,9,4.14265,5,1.206957,0.0005077173,0.5555556,0.4030863,0.690811167736758,"mouse_specific"
"GO:0045670","regulation of osteoclast differentiation",0.007240295,146.949,238,1.619609,0.01172645,2.727438e-12,3.73844643141361e-11,67,30.83973,40,1.297028,0.004061738,0.5970149,0.01683715,0.0970917592511013,"mouse_specific"
"GO:0060426","lung vasculature development",0.0009742358,19.77309,32,1.618361,0.001576665,0.006918287,0.0221331746774194,9,4.14265,6,1.448348,0.0006092608,0.6666667,0.1821633,0.502215163647852,"mouse_specific"
"GO:2000191","regulation of fatty acid transport",0.002496523,50.66942,82,1.618333,0.004040205,3.120914e-05,0.000165462795706764,23,10.58677,15,1.416862,0.001523152,0.6521739,0.05066502,0.211604733705357,"mouse_specific"
"GO:0071320","cellular response to cAMP",0.005451133,110.6362,179,1.617916,0.008819472,1.315005e-09,1.33333969403563e-08,44,20.25296,29,1.43189,0.00294476,0.6590909,0.006193505,0.0442538102893013,"mouse_specific"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.009627851,195.4069,316,1.617139,0.01556957,1.033651e-15,1.88709785076708e-14,102,46.95004,69,1.469647,0.007006499,0.6764706,8.263714e-06,0.000144037305272969,"mouse_specific"
"GO:0050727","regulation of inflammatory response",0.02221312,450.8374,729,1.616991,0.03591841,2.453248e-34,1.21640213333333e-32,271,124.7398,176,1.410937,0.01787165,0.6494465,2.22357e-10,7.42466465394402e-09,"mouse_specific"
"GO:0048278","vesicle docking",0.003870191,78.54939,127,1.616817,0.006257391,2.95392e-07,2.14815626666667e-06,53,24.39561,35,1.434685,0.003554021,0.6603774,0.002608597,0.0217079051048951,"mouse_specific"
"GO:0031341","regulation of cell killing",0.00582062,118.1353,191,1.61679,0.009410721,4.017266e-10,4.3931505380117e-09,74,34.06179,46,1.350487,0.004670999,0.6216216,0.003770932,0.029540095679234,"mouse_specific"
"GO:0030036","actin cytoskeleton organization",0.03842857,779.9462,1261,1.616778,0.06213047,4.776949e-59,5.84394975794393e-57,417,191.9428,272,1.417089,0.02761982,0.6522782,1.281803e-15,6.90485648971193e-14,"mouse_specific"
"GO:0015748","organophosphate ester transport",0.007102469,144.1517,233,1.616353,0.01148009,5.495083e-12,7.33237884505607e-11,82,37.74415,49,1.298215,0.00497563,0.597561,0.008532721,0.0576630448580279,"mouse_specific"
"GO:0043331","response to dsRNA",0.003781583,76.751,124,1.615614,0.006109578,4.180559e-07,2.98266314604905e-06,95,43.72797,47,1.074827,0.004772543,0.4947368,0.2831962,0.590276566139241,"mouse_specific"
"GO:0046683","response to organophosphorus",0.01107129,224.703,363,1.615466,0.0178853,9.469408e-18,1.97694658245614e-16,121,55.69563,87,1.562062,0.008834281,0.7190083,6.624263e-09,1.84492771638298e-07,"mouse_specific"
"GO:0030593","neutrophil chemotaxis",0.005002089,101.5224,164,1.615407,0.00808041,6.838683e-09,6.25128215572626e-08,65,29.91914,35,1.16982,0.003554021,0.5384615,0.1269033,0.393640804976303,"mouse_specific"
"GO:0030325","adrenal gland development",0.003813021,77.38908,125,1.615215,0.006158849,3.816248e-07,2.74778252585259e-06,26,11.96766,18,1.504054,0.001827782,0.6923077,0.01444779,0.0856916951064794,"mouse_specific"
"GO:0042129","regulation of T cell proliferation",0.01377206,279.5177,451,1.613494,0.02222113,1.37878e-21,3.53194328767123e-20,156,71.80594,106,1.476201,0.01076361,0.6794872,2.443796e-08,6.34708127777778e-07,"mouse_specific"
"GO:0098840","protein transport along microtubule",0.002138455,43.40209,70,1.612826,0.003448955,0.0001224078,0.000575132125628141,43,19.79266,26,1.313618,0.00264013,0.6046512,0.04035517,0.185480749754213,"mouse_specific"
"GO:0002904","positive regulation of B cell apoptotic process",0.001008403,20.46654,33,1.612388,0.001625936,0.006507529,0.0210329764469136,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:0042770","signal transduction in response to DNA damage",0.003730108,75.70627,122,1.611491,0.006011037,5.812662e-07,4.07321978479657e-06,49,22.55443,31,1.374453,0.003147847,0.6326531,0.01129464,0.0701360709677419,"mouse_specific"
"GO:0043046","DNA methylation involved in gamete generation",0.0009172583,18.61667,30,1.611459,0.001478124,0.009157006,0.0283637502460956,20,9.205889,9,0.9776351,0.0009138911,0.45,0.6217459,0.853556257919967,"mouse_specific"
"GO:1903020","positive regulation of glycoprotein metabolic process",0.002690692,54.61029,88,1.611418,0.00433583,1.92731e-05,0.000107036435723377,21,9.666184,14,1.448348,0.001421608,0.6666667,0.04641258,0.197445782320442,"mouse_specific"
"GO:0048845","venous blood vessel morphogenesis",0.001773638,35.99775,58,1.611212,0.002857706,0.0004445974,0.00185166400445434,11,5.063239,9,1.777518,0.0009138911,0.8181818,0.01756733,0.0994307688418323,"mouse_specific"
"GO:0003406","retinal pigment epithelium development",0.0007645168,15.51663,25,1.611174,0.00123177,0.0161303,0.0464362496151309,6,2.761767,6,2.172522,0.0006092608,1,0.009502927,0.0623461887288136,"mouse_specific"
"GO:0043647","inositol phosphate metabolic process",0.002568945,52.13931,84,1.611069,0.004138747,2.938765e-05,0.000156694231568228,28,12.88824,18,1.396622,0.001827782,0.6428571,0.04005905,0.185415201300985,"mouse_specific"
"GO:0040015","negative regulation of multicellular organism growth",0.00128453,26.07082,42,1.610996,0.002069373,0.002463098,0.0088044655434189,14,6.444122,13,2.017342,0.001320065,0.9285714,0.0003325104,0.00384501867137809,"mouse_specific"
"GO:0051262","protein tetramerization",0.009301083,188.7748,304,1.610385,0.01497832,5.82751e-15,1.01035901854305e-13,143,65.82211,94,1.428092,0.009545085,0.6573427,1.506462e-06,2.9878163e-05,"mouse_specific"
"GO:0061339","establishment or maintenance of monopolar cell polarity",0.001958472,39.74914,64,1.610098,0.003153331,0.0002404294,0.00106396918390805,22,10.12648,12,1.185012,0.001218522,0.5454545,0.2775794,0.590276566139241,"mouse_specific"
"GO:0090169","regulation of spindle assembly",0.001102084,22.3679,36,1.609449,0.001773749,0.004801972,0.0160029413486005,22,10.12648,11,1.086261,0.001116978,0.5,0.4345322,0.690811167736758,"mouse_specific"
"GO:2000551","regulation of T-helper 2 cell cytokine production",0.0009799029,19.88811,32,1.609002,0.001576665,0.007480186,0.0237141280552192,9,4.14265,8,1.931131,0.0008123477,0.8888889,0.01070214,0.0670548715789474,"mouse_specific"
"GO:0060433","bronchus development",0.001561795,31.69819,51,1.608925,0.00251281,0.0009628038,0.003744237,10,4.602945,8,1.738018,0.0008123477,0.8,0.0318148,0.154931447916667,"mouse_specific"
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",0.005545606,112.5536,181,1.608123,0.008918013,1.643348e-09,1.63584983422053e-08,60,27.61767,41,1.484557,0.004163282,0.6833333,0.0003977034,0.00447630052106621,"mouse_specific"
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",0.0010112,20.52332,33,1.607927,0.001625936,0.006761382,0.0217193841423313,21,9.666184,7,0.7241741,0.0007108042,0.3333333,0.9188811,1,"mouse_specific"
"GO:0046132","pyrimidine ribonucleoside biosynthetic process",0.0010112,20.52332,33,1.607927,0.001625936,0.006761382,0.0217193841423313,21,9.666184,7,0.7241741,0.0007108042,0.3333333,0.9188811,1,"mouse_specific"
"GO:0010560","positive regulation of glycoprotein biosynthetic process",0.002636058,53.50143,86,1.607434,0.004237288,2.580016e-05,0.000139497767203635,19,8.745595,13,1.486463,0.001320065,0.6842105,0.04167608,0.187793420722892,"mouse_specific"
"GO:0031668","cellular response to extracellular stimulus",0.01873178,380.1802,611,1.607133,0.03010445,2.449563e-28,9.29413903478261e-27,219,100.8045,136,1.349146,0.01380991,0.6210046,1.132472e-06,2.30187243478261e-05,"mouse_specific"
"GO:0051782","negative regulation of cell division",0.002207478,44.80297,72,1.607036,0.003547497,0.0001100583,0.000520470790101156,16,7.364711,12,1.629392,0.001218522,0.75,0.01834848,0.102729513772455,"mouse_specific"
"GO:1990869","cellular response to chemokine",0.0008280996,16.80711,27,1.606463,0.001330311,0.01329401,0.0392818489616253,8,3.682356,4,1.086261,0.0004061738,0.5,0.5470044,0.792681013616739,"mouse_specific"
"GO:0032489","regulation of Cdc42 protein signal transduction",0.001226906,24.90128,40,1.606343,0.001970832,0.003208824,0.0111741170949721,6,2.761767,4,1.448348,0.0004061738,0.6666667,0.2725241,0.590276566139241,"mouse_specific"
"GO:0045605","negative regulation of epidermal cell differentiation",0.00205514,41.71112,67,1.606286,0.003301143,0.0001871338,0.000847899426098996,14,6.444122,10,1.551802,0.001015435,0.7142857,0.05018029,0.210532050032051,"mouse_specific"
"GO:0050864","regulation of B cell activation",0.0112607,228.5471,367,1.605796,0.01808238,1.475885e-17,3.04241490551181e-16,122,56.15592,75,1.335567,0.00761576,0.6147541,0.0004182284,0.00469520562264151,"mouse_specific"
"GO:0010907","positive regulation of glucose metabolic process",0.004296887,87.20962,140,1.605327,0.006897911,1.137896e-07,8.76695623307828e-07,47,21.63384,26,1.201821,0.00264013,0.5531915,0.1287856,0.396754204,"mouse_specific"
"GO:0010694","positive regulation of alkaline phosphatase activity",0.001197149,24.29733,39,1.605114,0.001921561,0.003617649,0.0124030972786799,6,2.761767,6,2.172522,0.0006092608,1,0.009502927,0.0623461887288136,"mouse_specific"
"GO:0002686","negative regulation of leukocyte migration",0.003377457,68.54887,110,1.604695,0.005419787,2.389715e-06,1.52146738083658e-05,35,16.11031,21,1.303513,0.002132413,0.6,0.06828534,0.266345381585221,"mouse_specific"
"GO:0090343","positive regulation of cell aging",0.0009212258,18.6972,30,1.604518,0.001478124,0.009670008,0.0297346499224806,13,5.983828,6,1.002703,0.0006092608,0.4615385,0.6027341,0.849734988583737,"mouse_specific"
"GO:0051291","protein heterooligomerization",0.007922904,160.8033,258,1.604445,0.01271186,8.860312e-13,1.27033388915663e-11,120,55.23534,79,1.430244,0.008021933,0.6583333,9.231362e-06,0.000159417583878628,"mouse_specific"
"GO:0042088","T-helper 1 type immune response",0.001443496,29.29719,47,1.604249,0.002315727,0.001558053,0.00582212782472167,19,8.745595,10,1.143433,0.001015435,0.5263158,0.3626318,0.690811167736758,"mouse_specific"
"GO:0046364","monosaccharide biosynthetic process",0.002180831,44.26215,71,1.604079,0.003498226,0.0001285876,0.000602222427191413,32,14.72942,13,0.8825872,0.001320065,0.40625,0.7848391,0.9560342284571,"mouse_specific"
"GO:0031503","protein complex localization",0.004423592,89.78123,144,1.603899,0.007094994,7.998681e-08,6.28845250990991e-07,71,32.68091,45,1.376951,0.004569456,0.6338028,0.002400817,0.0203277454915912,"mouse_specific"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",0.004424636,89.80242,144,1.60352,0.007094994,8.1051e-08,6.36447264547091e-07,51,23.47502,36,1.533545,0.003655565,0.7058824,0.0003339189,0.00385789797087379,"mouse_specific"
"GO:0060977","coronary vasculature morphogenesis",0.005346654,108.5157,174,1.603455,0.008573118,4.051947e-09,3.8351400021692e-08,29,13.34854,17,1.273548,0.001726239,0.5862069,0.1201466,0.378421317131858,"mouse_specific"
"GO:0051881","regulation of mitochondrial membrane potential",0.005285385,107.2722,172,1.603398,0.008474576,4.958726e-09,4.61334209950249e-08,66,30.37943,39,1.283763,0.003960195,0.5909091,0.02240992,0.118523576888889,"mouse_specific"
"GO:0006144","purine nucleobase metabolic process",0.001875266,38.06039,61,1.602716,0.003005518,0.0003687015,0.00157055080865604,22,10.12648,11,1.086261,0.001116978,0.5,0.4345322,0.690811167736758,"mouse_specific"
"GO:0032682","negative regulation of chemokine production",0.001353652,27.47373,44,1.60153,0.002167915,0.002206746,0.00797083475165563,18,8.2853,12,1.448348,0.001218522,0.6666667,0.0640617,0.252504562782294,"mouse_specific"
"GO:0021535","cell migration in hindbrain",0.002891974,58.6955,94,1.601486,0.004631454,1.303238e-05,7.4268112407488e-05,17,7.825006,13,1.661341,0.001320065,0.7647059,0.01081912,0.0675034703527169,"mouse_specific"
"GO:1903689","regulation of wound healing, spreading of epidermal cells",0.0008614578,17.48415,28,1.601451,0.001379582,0.01233724,0.0368456471822952,7,3.222061,5,1.551802,0.0005077173,0.7142857,0.1666587,0.466844079392253,"mouse_specific"
"GO:0006342","chromatin silencing",0.006217959,126.1997,202,1.600638,0.0099527,2.849983e-10,3.1588719280271e-09,117,53.85445,65,1.206957,0.006600325,0.5555556,0.02402134,0.125374537719298,"mouse_specific"
"GO:0061756","leukocyte adhesion to vascular endothelial cell",0.001323705,26.86592,43,1.60054,0.002118644,0.002479265,0.00885741780840611,19,8.745595,12,1.372119,0.001218522,0.6315789,0.102437,0.334305741710297,"mouse_specific"
"GO:0008593","regulation of Notch signaling pathway",0.008437435,171.2462,274,1.600036,0.0135002,2.400284e-13,3.59905126689576e-12,77,35.44267,53,1.495373,0.005381803,0.6883117,4.33336e-05,0.0006330768125,"mouse_specific"
"GO:0015867","ATP transport",0.0007699388,15.62668,25,1.599828,0.00123177,0.0173938,0.0497454319423203,11,5.063239,6,1.185012,0.0006092608,0.5454545,0.3936127,0.690811167736758,"mouse_specific"
"GO:0033234","negative regulation of protein sumoylation",0.001108993,22.50812,36,1.599423,0.001773749,0.00527062,0.017334777839196,10,4.602945,7,1.520766,0.0007108042,0.7,0.1143761,0.364189527852104,"mouse_specific"
"GO:0032534","regulation of microvillus assembly",0.001201485,24.38533,39,1.599322,0.001921561,0.003833364,0.0130707826934097,7,3.222061,6,1.862162,0.0006092608,0.8571429,0.04028425,0.185415201300985,"mouse_specific"
"GO:0016042","lipid catabolic process",0.01515883,307.6636,492,1.599149,0.02424123,1.118841e-22,3.06393905648536e-21,236,108.6295,138,1.270373,0.014013,0.5847458,7.644977e-05,0.00105897088814815,"mouse_specific"
"GO:0095500","acetylcholine receptor signaling pathway",0.002495719,50.65311,81,1.599112,0.003990934,5.094858e-05,0.000256605198999615,18,8.2853,13,1.569044,0.001320065,0.7222222,0.02259758,0.118653157721621,"mouse_specific"
"GO:0001819","positive regulation of cytokine production",0.03007234,610.3482,976,1.599087,0.04808829,7.335055e-44,5.107227125e-42,368,169.3884,229,1.351923,0.02325345,0.6222826,2.229101e-10,7.42466465394402e-09,"mouse_specific"
"GO:0046503","glycerolipid catabolic process",0.002280406,46.28311,74,1.598855,0.003646039,0.000103965,0.0004948734,35,16.11031,21,1.303513,0.002132413,0.6,0.06828534,0.266345381585221,"mouse_specific"
"GO:0034381","plasma lipoprotein particle clearance",0.001602879,32.53203,52,1.598425,0.002562081,0.0009936167,0.00385261925444313,19,8.745595,12,1.372119,0.001218522,0.6315789,0.102437,0.334305741710297,"mouse_specific"
"GO:0038033","positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.001510509,30.65729,49,1.598315,0.002414269,0.001357967,0.00513157853060046,7,3.222061,6,1.862162,0.0006092608,0.8571429,0.04028425,0.185415201300985,"mouse_specific"
"GO:0043487","regulation of RNA stability",0.006382526,129.5397,207,1.597965,0.01019905,1.985158e-10,2.26356430487805e-09,82,37.74415,48,1.27172,0.004874086,0.5853659,0.01527111,0.0898825674010791,"mouse_specific"
"GO:0001890","placenta development",0.01716294,348.339,556,1.596146,0.02739456,2.869178e-25,9.25062562068965e-24,178,81.93241,120,1.464622,0.01218522,0.6741573,6.182582e-09,1.74794812915767e-07,"mouse_specific"
"GO:0060712","spongiotrophoblast layer development",0.001975872,40.10229,64,1.595919,0.003153331,0.0003014199,0.00130432611272727,15,6.904417,8,1.158679,0.0008123477,0.5333333,0.3770176,0.690811167736758,"mouse_specific"
